id,value
id_129,33.42065382924212
id_130,6.77511410902305
id_131,35.27964497251322
id_132,17.30939725422594
id_133,7.394777823446749
id_134,15.450406110954841
id_135,23.50603439846293
id_136,43.33527326002131
id_137,61.92518469273229
id_138,17.929060968649637
id_139,38.99762725905541
id_140,53.869556405224195
id_141,12.971751253260042
id_142,32.80099011481842
id_143,22.886370684039232
id_144,23.50603439846293
id_145,10.493096395565246
id_146,22.886370684039232
id_147,29.702671542699925
id_148,22.886370684039232
id_149,12.971751253260042
id_150,30.94199897154732
id_151,24.12569811288663
id_152,38.37796354463171
id_153,17.30939725422594
id_154,9.873432681141546
id_155,42.71560954559761
id_156,11.112760109988944
id_157,17.929060968649637
id_158,30.94199897154732
id_159,17.929060968649637
id_160,11.112760109988944
id_161,70.60047669466408
id_162,37.75829983020802
id_163,24.12569811288663
id_164,26.604352970581427
id_165,22.886370684039232
id_166,30.94199897154732
id_167,37.138636115784315
id_168,11.732423824412646
id_169,17.929060968649637
id_170,22.266706969615534
id_171,21.647043255191832
id_172,17.929060968649637
id_173,29.083007828276223
id_174,63.784175836003385
id_175,35.27964497251322
id_176,14.211078682107441
id_177,19.788052111920734
id_178,45.8139281177161
id_179,20.407715826344436
id_180,12.352087538836344
id_181,21.027379540768134
id_182,15.450406110954841
id_183,27.224016685005125
id_184,8.634105252294148
id_185,27.224016685005125
id_186,24.74536182731033
id_187,31.561662685971022
id_188,52.6302289763768
id_189,38.37796354463171
id_190,6.77511410902305
id_191,16.689733539802237
id_192,14.211078682107441
id_193,23.50603439846293
id_194,19.168388397497036
id_195,11.732423824412646
id_196,10.493096395565246
id_197,11.732423824412646
id_198,17.30939725422594
id_199,9.873432681141546
id_200,9.253768966717846
id_201,17.929060968649637
id_202,17.929060968649637
id_203,47.6729192609872
id_204,1.1981406792097564
id_205,14.211078682107441
id_206,43.33527326002131
id_207,32.80099011481842
id_208,15.450406110954841
id_209,20.407715826344436
id_210,30.94199897154732
id_211,24.12569811288663
id_212,22.886370684039232
id_213,3.057131822480854
id_214,10.493096395565246
id_215,4.296459251328253
id_216,35.27964497251322
id_217,7.394777823446749
id_218,24.12569811288663
id_219,62.54484840715598
id_220,33.42065382924212
id_221,14.83074239653114
id_222,26.604352970581427
id_223,58.826866120613786
id_224,21.027379540768134
id_225,15.450406110954841
id_226,10.493096395565246
id_227,31.561662685971022
id_228,25.98468925615773
id_229,21.647043255191832
id_230,8.634105252294148
id_231,23.50603439846293
id_232,3.057131822480854
id_233,21.647043255191832
id_234,40.23695468790281
id_235,16.07006982537854
id_236,11.732423824412646
id_237,10.493096395565246
id_238,12.971751253260042
id_239,23.50603439846293
id_240,16.689733539802237
id_241,49.5319104042583
id_242,25.98468925615773
id_243,21.027379540768134
id_244,37.138636115784315
id_245,24.74536182731033
id_246,30.94199897154732
id_247,30.322335257123623
id_248,16.689733539802237
id_249,5.535786680175651
id_250,11.732423824412646
id_251,25.365025541734028
id_252,11.732423824412646
id_253,20.407715826344436
id_254,16.07006982537854
id_255,24.12569811288663
id_256,27.843680399428827
id_257,6.77511410902305
id_258,21.027379540768134
id_259,27.224016685005125
