id,value
id_233,16.23562366656226
id_234,29.347408214939094
id_235,12.302088302049214
id_236,9.242671907427953
id_237,8.368552937536164
id_238,10.11679087731974
id_239,17.546802121399946
id_240,12.739147786995108
id_241,35.90330048912751
id_242,19.29504006118352
id_243,15.798564181616367
id_244,27.162110790209624
id_245,18.420921091291735
id_246,22.791515940750678
id_247,22.354456455804787
id_248,12.739147786995108
id_249,4.872077057969009
id_250,9.242671907427953
id_251,18.85798057623763
id_252,9.242671907427953
id_253,15.361504696670474
id_254,12.302088302049214
id_255,17.98386160634584
id_256,20.606218516021208
id_257,5.7461960278607975
id_258,15.798564181616367
id_259,20.16915903107531
